x1,x2,z
0.2857142857142857,0.836734693877551,-1.250347117118474
0.3061224489795918,0.836734693877551,-1.4504177625678452
0.3265306122448979,0.836734693877551,-1.6158702770175757
0.3469387755102041,0.836734693877551,-1.763795950684364
0.3673469387755101,0.836734693877551,-1.912644465628459
0.3877551020408163,0.836734693877551,-2.0508131136519823
0.4081632653061224,0.836734693877551,-2.170383345578019
0.4285714285714285,0.836734693877551,-2.1853549588302585
0.4489795918367346,0.836734693877551,-2.1210377772882043
0.4693877551020408,0.836734693877551,-2.010224856729524
0.4897959183673469,0.836734693877551,-1.847556277747487
0.5102040816326531,0.836734693877551,-1.6658688925227645
0.5306122448979591,0.836734693877551,-1.4349862220982212
0.5510204081632653,0.836734693877551,-1.1597953161215655
0.5714285714285714,0.836734693877551,-0.8903591912117078
0.5918367346938775,0.836734693877551,-0.6501885629087168
0.6122448979591836,0.836734693877551,-0.46271962405115
0.6326530612244897,0.836734693877551,-0.3418279382234848
0.6530612244897959,0.836734693877551,-0.2634746781773588
0.673469387755102,0.836734693877551,-0.2510238662750955
0.6938775510204082,0.836734693877551,-0.3202784056996565
0.7142857142857142,0.836734693877551,-0.4440162475768817
0.7346938775510203,0.836734693877551,-0.5782159748405591
0.7551020408163265,0.836734693877551,-0.6956768159711098
0.7755102040816326,0.836734693877551,-0.755901533122088
0.7959183673469387,0.836734693877551,-0.7665402531729729
0.8163265306122448,0.836734693877551,-0.7521465645381451
0.836734693877551,0.836734693877551,-0.7190912422630259
0.8571428571428571,0.836734693877551,-0.6797583872289096
0.8775510204081632,0.836734693877551,-0.6047084554544678
0.8979591836734693,0.836734693877551,-0.4728556049869556
0.9183673469387754,0.836734693877551,-0.3081772238364203
0.9387755102040816,0.836734693877551,-0.0947801014430356
0.9591836734693876,0.836734693877551,0.1468164744929547
0.979591836734694,0.836734693877551,0.3641513220082052
1.0,0.836734693877551,0.517130827288354
0.0,0.8571428571428571,-0.6356400298195585
0.0204081632653061,0.8571428571428571,-0.8541126642034864
0.0408163265306122,0.8571428571428571,-1.075193750865289
0.0612244897959183,0.8571428571428571,-1.2567917694995392
0.0816326530612244,0.8571428571428571,-1.3504497512886855
0.1020408163265306,0.8571428571428571,-1.313309450945223
0.1224489795918367,0.8571428571428571,-1.1557630554894889
0.1428571428571428,0.8571428571428571,-0.9430300637439372
0.1632653061224489,0.8571428571428571,-0.7413690763378136
0.183673469387755,0.8571428571428571,-0.629945962426058
0.2040816326530612,0.8571428571428571,-0.6032099432486994
0.2244897959183673,0.8571428571428571,-0.6583447565545193
0.2448979591836734,0.8571428571428571,-0.815438400320219
0.2653061224489795,0.8571428571428571,-1.024654032556877
0.2857142857142857,0.8571428571428571,-1.246194205625742
0.3061224489795918,0.8571428571428571,-1.444813135505473
0.3265306122448979,0.8571428571428571,-1.6168935813606495
0.3469387755102041,0.8571428571428571,-1.761661435257616
0.3673469387755101,0.8571428571428571,-1.9217812672709615
0.3877551020408163,0.8571428571428571,-2.071646527634288
0.4081632653061224,0.8571428571428571,-2.1855580865063144
0.4285714285714285,0.8571428571428571,-2.2104846938960474
0.4489795918367346,0.8571428571428571,-2.169114498256388
0.4693877551020408,0.8571428571428571,-2.061002585855013
0.4897959183673469,0.8571428571428571,-1.9208360230265331
0.5102040816326531,0.8571428571428571,-1.7451165951236396
0.5306122448979591,0.8571428571428571,-1.5123935344865944
0.5510204081632653,0.8571428571428571,-1.2515682984697567
0.5714285714285714,0.8571428571428571,-1.0042156458077989
0.5918367346938775,0.8571428571428571,-0.7792356151889206
0.6122448979591836,0.8571428571428571,-0.6074276105293177
0.6326530612244897,0.8571428571428571,-0.4981193081915785
0.6530612244897959,0.8571428571428571,-0.4417062652319004
0.673469387755102,0.8571428571428571,-0.4260178390083085
0.6938775510204082,0.8571428571428571,-0.488759265119061
0.7142857142857142,0.8571428571428571,-0.5918179970150073
0.7346938775510203,0.8571428571428571,-0.6851473453976152
0.7551020408163265,0.8571428571428571,-0.7534042823918431
0.7755102040816326,0.8571428571428571,-0.7796870540600909
0.7959183673469387,0.8571428571428571,-0.8127164014229723
0.8163265306122448,0.8571428571428571,-0.8468006325085005
0.836734693877551,0.8571428571428571,-0.8515624131603357
0.8571428571428571,0.8571428571428571,-0.8316556514321356
0.8775510204081632,0.8571428571428571,-0.7732302511920296
0.8979591836734693,0.8571428571428571,-0.6519617767282874
0.9183673469387754,0.8571428571428571,-0.504541383454428
0.9387755102040816,0.8571428571428571,-0.293892684432296
0.9591836734693876,0.8571428571428571,-0.0211588082258387
0.979591836734694,0.8571428571428571,0.24278246005046
1.0,0.8571428571428571,0.4348883658770399
0.0,0.8775510204081632,-0.5349863616742611
0.0204081632653061,0.8775510204081632,-0.7359517213643656
0.0408163265306122,0.8775510204081632,-0.9856836168404266
0.0612244897959183,0.8775510204081632,-1.199346409105031
0.0816326530612244,0.8775510204081632,-1.2952571367005616
0.1020408163265306,0.8775510204081632,-1.2572697267779496
0.1224489795918367,0.8775510204081632,-1.1090769445568216
0.1428571428571428,0.8775510204081632,-0.8988895054053426
0.1632653061224489,0.8775510204081632,-0.7125963976950884
0.183673469387755,0.8775510204081632,-0.6226642279327801
0.2040816326530612,0.8775510204081632,-0.6162718961837318
0.2244897959183673,0.8775510204081632,-0.6819719641728567
0.2448979591836734,0.8775510204081632,-0.8246830044398895
0.2653061224489795,0.8775510204081632,-1.0273203966009814
0.2857142857142857,0.8775510204081632,-1.2318347693444986
0.3061224489795918,0.8775510204081632,-1.4162212801786835
0.3265306122448979,0.8775510204081632,-1.5782505920072527
0.3469387755102041,0.8775510204081632,-1.7214330958216988
0.3673469387755101,0.8775510204081632,-1.877292985008638
0.3877551020408163,0.8775510204081632,-2.0207849593525298
0.4081632653061224,0.8775510204081632,-2.12777376363826
0.4285714285714285,0.8775510204081632,-2.167956521814784
0.4489795918367346,0.8775510204081632,-2.130751624432844
0.4693877551020408,0.8775510204081632,-2.0324813805340103
0.4897959183673469,0.8775510204081632,-1.909173170977834
0.5102040816326531,0.8775510204081632,-1.7413150875294623
0.5306122448979591,0.8775510204081632,-1.5041213984766275
0.5510204081632653,0.8775510204081632,-1.2577166711657657
0.5714285714285714,0.8775510204081632,-1.0356449226434414
0.5918367346938775,0.8775510204081632,-0.8349659218303895
0.6122448979591836,0.8775510204081632,-0.6951260138802996
0.6326530612244897,0.8775510204081632,-0.5997410543949233
0.6530612244897959,0.8775510204081632,-0.5677912968874217
0.673469387755102,0.8775510204081632,-0.5702638696977721
0.6938775510204082,0.8775510204081632,-0.6189284748852341
0.7142857142857142,0.8775510204081632,-0.7026962175878191
0.7346938775510203,0.8775510204081632,-0.7640879919797495
0.7551020408163265,0.8775510204081632,-0.7968083878708551
0.7755102040816326,0.8775510204081632,-0.8343464758760707
0.7959183673469387,0.8775510204081632,-0.8905911005304711
0.8163265306122448,0.8775510204081632,-0.9262111655225808
0.836734693877551,0.8775510204081632,-0.9421702853424424
0.8571428571428571,0.8775510204081632,-0.944597504314201
0.8775510204081632,0.8775510204081632,-0.9400877458645408
0.8979591836734693,0.8775510204081632,-0.8576829103941327
0.9183673469387754,0.8775510204081632,-0.6988893094970869
0.9387755102040816,0.8775510204081632,-0.4603231253502947
0.9591836734693876,0.8775510204081632,-0.1681123419478823
0.979591836734694,0.8775510204081632,0.1134563934478986
1.0,0.8775510204081632,0.320863350290207
0.0,0.8979591836734693,-0.4753482162292969
0.0204081632653061,0.8979591836734693,-0.6678932928300383
0.0408163265306122,0.8979591836734693,-0.912573767541217
0.0612244897959183,0.8979591836734693,-1.1285955982802327
0.0816326530612244,0.8979591836734693,-1.2329763351856091
0.1020408163265306,0.8979591836734693,-1.2076592383524427
0.1224489795918367,0.8979591836734693,-1.0652504959410116
0.1428571428571428,0.8979591836734693,-0.8517302170484207
0.1632653061224489,0.8979591836734693,-0.6762527696744457
0.183673469387755,0.8979591836734693,-0.5904130729069772
0.2040816326530612,0.8979591836734693,-0.5876716325171818
0.2244897959183673,0.8979591836734693,-0.676354034004701
0.2448979591836734,0.8979591836734693,-0.8308043102441981
0.2653061224489795,0.8979591836734693,-1.0227919713931664
0.2857142857142857,0.8979591836734693,-1.2018077202807833
0.3061224489795918,0.8979591836734693,-1.36033957053314
0.3265306122448979,0.8979591836734693,-1.4875593340944313
0.3469387755102041,0.8979591836734693,-1.5933304404747026
0.3673469387755101,0.8979591836734693,-1.7252327389409428
0.3877551020408163,0.8979591836734693,-1.8628613967296923
0.4081632653061224,0.8979591836734693,-1.9836027347242715
0.4285714285714285,0.8979591836734693,-2.045177878693864
0.4489795918367346,0.8979591836734693,-2.037558942667731
0.4693877551020408,0.8979591836734693,-1.9751070652157243
0.4897959183673469,0.8979591836734693,-1.8769247255177863
0.5102040816326531,0.8979591836734693,-1.711341472492811
0.5306122448979591,0.8979591836734693,-1.4787111891325977
0.5510204081632653,0.8979591836734693,-1.2424115353278635
0.5714285714285714,0.8979591836734693,-1.0425864704902408
0.5918367346938775,0.8979591836734693,-0.8491867099357264
0.6122448979591836,0.8979591836734693,-0.7108143528154492
0.6326530612244897,0.8979591836734693,-0.6314160108100338
0.6530612244897959,0.8979591836734693,-0.6173082505957223
0.673469387755102,0.8979591836734693,-0.6424569821253242
0.6938775510204082,0.8979591836734693,-0.6761911902244224
0.7142857142857142,0.8979591836734693,-0.7395090722006591
0.7346938775510203,0.8979591836734693,-0.7939856746970697
0.7551020408163265,0.8979591836734693,-0.8253185887395627
0.7755102040816326,0.8979591836734693,-0.8903100451251094
0.7959183673469387,0.8979591836734693,-0.958595879763947
0.8163265306122448,0.8979591836734693,-0.9942643101355528
0.836734693877551,0.8979591836734693,-1.0312044049050717
0.8571428571428571,0.8979591836734693,-1.0686186783925085
0.8775510204081632,0.8979591836734693,-1.0876132074497469
0.8979591836734693,0.8979591836734693,-1.0235745801970544
0.9183673469387754,0.8979591836734693,-0.869333079507497
0.9387755102040816,0.8979591836734693,-0.6173405028448056
0.9591836734693876,0.8979591836734693,-0.3043804132026746
0.979591836734694,0.8979591836734693,-0.023402329415766
1.0,0.8979591836734693,0.1862822225784311
0.0,0.9183673469387754,-0.4328589487888266
0.0204081632653061,0.9183673469387754,-0.6274737428068982
0.0408163265306122,0.9183673469387754,-0.8515070574567534
0.0612244897959183,0.9183673469387754,-1.052629466976629
0.0816326530612244,0.9183673469387754,-1.1554755018312974
0.1020408163265306,0.9183673469387754,-1.128517445936985
0.1224489795918367,0.9183673469387754,-0.9867097141004192
0.1428571428571428,0.9183673469387754,-0.7930973858070045
0.1632653061224489,0.9183673469387754,-0.6191022411809305
0.183673469387755,0.9183673469387754,-0.5140598813970261
0.2040816326530612,0.9183673469387754,-0.4906569551090084
0.2244897959183673,0.9183673469387754,-0.6010825487501343
0.2448979591836734,0.9183673469387754,-0.8048614929537777
0.2653061224489795,0.9183673469387754,-0.9922392136690336
0.2857142857142857,0.9183673469387754,-1.1409310225876272
0.3061224489795918,0.9183673469387754,-1.2569236966792003
0.3265306122448979,0.9183673469387754,-1.3469908327713682
0.3469387755102041,0.9183673469387754,-1.4260254395994316
0.3673469387755101,0.9183673469387754,-1.546853374561504
0.3877551020408163,0.9183673469387754,-1.69375866972772
0.4081632653061224,0.9183673469387754,-1.8303761691019564
0.4285714285714285,0.9183673469387754,-1.8921566427447272
0.4489795918367346,0.9183673469387754,-1.884866730799789
0.4693877551020408,0.9183673469387754,-1.8518808632295247
0.4897959183673469,0.9183673469387754,-1.795420696386537
0.5102040816326531,0.9183673469387754,-1.6611374944003987
0.5306122448979591,0.9183673469387754,-1.4594127651405409
0.5510204081632653,0.9183673469387754,-1.2436955044498097
0.5714285714285714,0.9183673469387754,-1.0525557739919764
0.5918367346938775,0.9183673469387754,-0.8514946853426624
0.6122448979591836,0.9183673469387754,-0.7103430686631221
0.6326530612244897,0.9183673469387754,-0.6196365865643649
0.6530612244897959,0.9183673469387754,-0.589679750561564
0.673469387755102,0.9183673469387754,-0.6098002263746142
0.6938775510204082,0.9183673469387754,-0.6632373350462447
0.7142857142857142,0.9183673469387754,-0.7195767875610626
0.7346938775510203,0.9183673469387754,-0.7551766559355291
0.7551020408163265,0.9183673469387754,-0.8076501386088314
0.7755102040816326,0.9183673469387754,-0.9157900329226792
0.7959183673469387,0.9183673469387754,-1.0118770011102964
0.8163265306122448,0.9183673469387754,-1.0809007203753984
0.836734693877551,0.9183673469387754,-1.127808757770784
0.8571428571428571,0.9183673469387754,-1.168024550301699
0.8775510204081632,0.9183673469387754,-1.1885284343897826
0.8979591836734693,0.9183673469387754,-1.1338980546153767
0.9183673469387754,0.9183673469387754,-0.9812321388416104
0.9387755102040816,0.9183673469387754,-0.7230133624535763
0.9591836734693876,0.9183673469387754,-0.4295954933938598
0.979591836734694,0.9183673469387754,-0.1576128378582213
1.0,0.9183673469387754,0.0423412383925232
0.0,0.9387755102040816,-0.3944089554393361
0.0204081632653061,0.9387755102040816,-0.5735686489728962
0.0408163265306122,0.9387755102040816,-0.7819445674111043
0.0612244897959183,0.9387755102040816,-0.9556421925064772
0.0816326530612244,0.9387755102040816,-1.0379379630840493
0.1020408163265306,0.9387755102040816,-0.999434872363672
0.1224489795918367,0.9387755102040816,-0.8557369227889762
0.1428571428571428,0.9387755102040816,-0.6878527695972004
0.1632653061224489,0.9387755102040816,-0.5313772031062935
0.183673469387755,0.9387755102040816,-0.4223290372756589
0.2040816326530612,0.9387755102040816,-0.3980267882879796
0.2244897959183673,0.9387755102040816,-0.5254880221719974
0.2448979591836734,0.9387755102040816,-0.72822789614713
0.2653061224489795,0.9387755102040816,-0.9137535605701566
0.2857142857142857,0.9387755102040816,-1.043142080704443
0.3061224489795918,0.9387755102040816,-1.1324425340984483
0.3265306122448979,0.9387755102040816,-1.1996016544593544
0.3469387755102041,0.9387755102040816,-1.281675348987181
0.3673469387755101,0.9387755102040816,-1.4023522114981388
0.3877551020408163,0.9387755102040816,-1.5467344630629982
0.4081632653061224,0.9387755102040816,-1.6754499112497252
0.4285714285714285,0.9387755102040816,-1.739937426275408
0.4489795918367346,0.9387755102040816,-1.739524629728186
0.4693877551020408,0.9387755102040816,-1.7234106894715269
0.4897959183673469,0.9387755102040816,-1.683798727418293
0.5102040816326531,0.9387755102040816,-1.5945227778669817
0.5306122448979591,0.9387755102040816,-1.4299495366099442
0.5510204081632653,0.9387755102040816,-1.2346002131174452
0.5714285714285714,0.9387755102040816,-1.043489817150701
0.5918367346938775,0.9387755102040816,-0.8391917459610778
0.6122448979591836,0.9387755102040816,-0.6678778020768595
0.6326530612244897,0.9387755102040816,-0.5481760990199604
0.6530612244897959,0.9387755102040816,-0.4979556764934883
0.673469387755102,0.9387755102040816,-0.5114849785065523
0.6938775510204082,0.9387755102040816,-0.5738840205750215
0.7142857142857142,0.9387755102040816,-0.6307365419507891
0.7346938775510203,0.9387755102040816,-0.6743872124053256
0.7551020408163265,0.9387755102040816,-0.7643826795811978
0.7755102040816326,0.9387755102040816,-0.9120849661512632
0.7959183673469387,0.9387755102040816,-1.0363929067671258
0.8163265306122448,0.9387755102040816,-1.145500490168842
0.836734693877551,0.9387755102040816,-1.1993308264237772
0.8571428571428571,0.9387755102040816,-1.2210580177014203
0.8775510204081632,0.9387755102040816,-1.2277587990403924
0.8979591836734693,0.9387755102040816,-1.1652522644050962
0.9183673469387754,0.9387755102040816,-1.0131715340855578
0.9387755102040816,0.9387755102040816,-0.7836378377391003
0.9591836734693876,0.9387755102040816,-0.5316322978485752
0.979591836734694,0.9387755102040816,-0.2990182147537389
1.0,0.9387755102040816,-0.1124813720054765
0.0,0.9591836734693876,-0.3536010785082942
0.0204081632653061,0.9591836734693876,-0.5010367000549867
0.0408163265306122,0.9591836734693876,-0.6813315020810614
0.0612244897959183,0.9591836734693876,-0.846062091613886
0.0816326530612244,0.9591836734693876,-0.906952710576854
0.1020408163265306,0.9591836734693876,-0.8361201361351515
0.1224489795918367,0.9591836734693876,-0.6889089624400825
0.1428571428571428,0.9591836734693876,-0.5372936692955037
0.1632653061224489,0.9591836734693876,-0.4140457710434401
0.183673469387755,0.9591836734693876,-0.3507222113354867
0.2040816326530612,0.9591836734693876,-0.3580432932218486
0.2244897959183673,0.9591836734693876,-0.4600671041020943
0.2448979591836734,0.9591836734693876,-0.6296425015648279
0.2653061224489795,0.9591836734693876,-0.8003192369840901
0.2857142857142857,0.9591836734693876,-0.9098835591622306
0.3061224489795918,0.9591836734693876,-0.9871072981881888
0.3265306122448979,0.9591836734693876,-1.0626147411161393
0.3469387755102041,0.9591836734693876,-1.162502053576197
0.3673469387755101,0.9591836734693876,-1.2794925797358938
0.3877551020408163,0.9591836734693876,-1.4191804783803184
0.4081632653061224,0.9591836734693876,-1.5323226413986464
0.4285714285714285,0.9591836734693876,-1.6097076647800177
0.4489795918367346,0.9591836734693876,-1.6406360250391865
0.4693877551020408,0.9591836734693876,-1.625938189632831
0.4897959183673469,0.9591836734693876,-1.568681772528595
0.5102040816326531,0.9591836734693876,-1.4840735801005172
0.5306122448979591,0.9591836734693876,-1.3329664987668546
0.5510204081632653,0.9591836734693876,-1.147701805039294
0.5714285714285714,0.9591836734693876,-0.960256903693261
0.5918367346938775,0.9591836734693876,-0.7646378408123135
0.6122448979591836,0.9591836734693876,-0.5681941485489594
0.6326530612244897,0.9591836734693876,-0.4255675431809261
0.6530612244897959,0.9591836734693876,-0.3646692945388083
0.673469387755102,0.9591836734693876,-0.3778129247340632
0.6938775510204082,0.9591836734693876,-0.4382469417565337
0.7142857142857142,0.9591836734693876,-0.5150519370173475
0.7346938775510203,0.9591836734693876,-0.608236224444339
0.7551020408163265,0.9591836734693876,-0.7292539988664665
0.7755102040816326,0.9591836734693876,-0.8906100536683249
0.7959183673469387,0.9591836734693876,-1.044752493037098
0.8163265306122448,0.9591836734693876,-1.1682472441378755
0.836734693877551,0.9591836734693876,-1.2249086754141565
0.8571428571428571,0.9591836734693876,-1.2305802309449636
0.8775510204081632,0.9591836734693876,-1.2102745759059848
0.8979591836734693,0.9591836734693876,-1.1240198427158266
0.9183673469387754,0.9591836734693876,-0.984271041922975
0.9387755102040816,0.9591836734693876,-0.7883244565006565
0.9591836734693876,0.9591836734693876,-0.5781233404777365
0.979591836734694,0.9591836734693876,-0.3783585298541431
1.0,0.9591836734693876,-0.1997702019590463
0.0,0.979591836734694,-0.3107459020224521
0.0204081632653061,0.979591836734694,-0.4340461087850291
0.0408163265306122,0.979591836734694,-0.5879856216701118
0.0612244897959183,0.979591836734694,-0.7324602858982872
0.0816326530612244,0.979591836734694,-0.7729705298691073
0.1020408163265306,0.979591836734694,-0.6791302434583462
0.1224489795918367,0.979591836734694,-0.5204878078566314
0.1428571428571428,0.979591836734694,-0.3734085379875821
0.1632653061224489,0.979591836734694,-0.2847165627111346
0.183673469387755,0.979591836734694,-0.2624826799092874
0.2040816326530612,0.979591836734694,-0.303853139831062
0.2244897959183673,0.979591836734694,-0.3874914706737897
0.2448979591836734,0.979591836734694,-0.5168556503495454
0.2653061224489795,0.979591836734694,-0.6593310055703779
0.2857142857142857,0.979591836734694,-0.7587697169014924
0.3061224489795918,0.979591836734694,-0.8269634100230678
0.3265306122448979,0.979591836734694,-0.9210049697653934
0.3469387755102041,0.979591836734694,-1.076960608304668
0.3673469387755101,0.979591836734694,-1.2264830793565096
0.3877551020408163,0.979591836734694,-1.357201337180507
0.4081632653061224,0.979591836734694,-1.4604370066612962
0.4285714285714285,0.979591836734694,-1.5197585019549635
0.4489795918367346,0.979591836734694,-1.5576060755362977
0.4693877551020408,0.979591836734694,-1.5414755510756326
0.4897959183673469,0.979591836734694,-1.4460566249241935
0.5102040816326531,0.979591836734694,-1.3115109103430316
0.5306122448979591,0.979591836734694,-1.1427136004595069
0.5510204081632653,0.979591836734694,-0.9631741535737888
0.5714285714285714,0.979591836734694,-0.7843590917782903
0.5918367346938775,0.979591836734694,-0.6105944127179348
0.6122448979591836,0.979591836734694,-0.42758745188531
0.6326530612244897,0.979591836734694,-0.2965603995058828
0.6530612244897959,0.979591836734694,-0.2294667948327373
0.673469387755102,0.979591836734694,-0.2449975197321305
0.6938775510204082,0.979591836734694,-0.315434275552125
0.7142857142857142,0.979591836734694,-0.4215939851933881
0.7346938775510203,0.979591836734694,-0.5553992620695752
0.7551020408163265,0.979591836734694,-0.6976770428903207
0.7755102040816326,0.979591836734694,-0.8567485335750712
0.7959183673469387,0.979591836734694,-1.01676255191164
0.8163265306122448,0.979591836734694,-1.1445121385493753
0.836734693877551,0.979591836734694,-1.2186886611156849
0.8571428571428571,0.979591836734694,-1.2340577581482226
0.8775510204081632,0.979591836734694,-1.1881770018045863
0.8979591836734693,0.979591836734694,-1.067400128523421
0.9183673469387754,0.979591836734694,-0.926129545514383
0.9387755102040816,0.979591836734694,-0.7628407233047118
0.9591836734693876,0.979591836734694,-0.5746690360478812
0.979591836734694,0.979591836734694,-0.3967537593931888
1.0,0.979591836734694,-0.2195425914561439
0.0,1.0,-0.252499975286402
0.0204081632653061,1.0,-0.3694499744211436
0.0408163265306122,1.0,-0.5018846417424575
0.0612244897959183,1.0,-0.6117656134649873
0.0816326530612244,1.0,-0.6147531642758782
0.1020408163265306,1.0,-0.5106638913797836
0.1224489795918367,1.0,-0.3384704438222036
0.1428571428571428,1.0,-0.202748591782532
0.1632653061224489,1.0,-0.1513526543691099
0.183673469387755,1.0,-0.173133882166257
0.2040816326530612,1.0,-0.2322757529312701
0.2244897959183673,1.0,-0.3046331361930646
0.2448979591836734,1.0,-0.3923505250537165
0.2653061224489795,1.0,-0.5000676346479823
0.2857142857142857,1.0,-0.5880704692933505
0.3061224489795918,1.0,-0.6703612589192173
0.3265306122448979,1.0,-0.792564217261062
0.3469387755102041,1.0,-0.9810866697955488
0.3673469387755101,1.0,-1.1643588996718968
0.3877551020408163,1.0,-1.3252435798877749
0.4081632653061224,1.0,-1.4240713435227452
0.4285714285714285,1.0,-1.4640501514891742
0.4489795918367346,1.0,-1.4685570519103084
0.4693877551020408,1.0,-1.4212503629908524
0.4897959183673469,1.0,-1.2867636336454866
0.5102040816326531,1.0,-1.0978584053130631
0.5306122448979591,1.0,-0.8882120965919017
0.5510204081632653,1.0,-0.701469908713581
0.5714285714285714,1.0,-0.5535313807389617
0.5918367346938775,1.0,-0.4094513234563297
0.6122448979591836,1.0,-0.2730352890208108
0.6326530612244897,1.0,-0.1739433650259066
0.6530612244897959,1.0,-0.1195858493191024
0.673469387755102,1.0,-0.1332394314933637
0.6938775510204082,1.0,-0.2158811345194808
0.7142857142857142,1.0,-0.3479427188065913
0.7346938775510203,1.0,-0.518627094630385
0.7551020408163265,1.0,-0.6675594791785552
0.7755102040816326,1.0,-0.8179570761692014
0.7959183673469387,1.0,-0.9785051426765292
0.8163265306122448,1.0,-1.1195966082354214
0.836734693877551,1.0,-1.2077845114240864
0.8571428571428571,1.0,-1.2072692211183496
0.8775510204081632,1.0,-1.133558083879483
0.8979591836734693,1.0,-1.0185965458369166
0.9183673469387754,1.0,-0.8791290774349775
0.9387755102040816,1.0,-0.7428366001891822
0.9591836734693876,1.0,-0.5920104637904262
0.979591836734694,1.0,-0.4262094293935843
1.0,1.0,-0.2412461333765988
